"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5467,337600764277188,337600764277308
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5468,337600764278038,337600764278138
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5469,337600764279348,337600764280898
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5470,337600764281788,337600764281878
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5471,337600764283618,337600764285188
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5472,337600764286078,337600764286158
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5473,337600764287958,337600764289408
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5474,337600764291218,337600764292658
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5475,337600764293498,337600764293588
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5476,337600764294798,337600764294948
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5477,337600764295668,337600764295768
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5478,337600764296678,337600764296788
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5479,337600764297488,337600764297598
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5480,337600764298308,337600764298418
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,5481,337600764299238,337600764299538
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5482,337600764301128,337600764303148
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5483,337600764303998,337600764304088
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5484,337600764305238,337600764306378
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5485,337600764307308,337600764307398
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5486,337600764308138,337600764308218
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5487,337600764309688,337600764309818
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5488,337600764310528,337600764310628
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5489,337600764311548,337600764311658
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5490,337600764312378,337600764312488
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5491,337600764313878,337600764315068
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5492,337600764315918,337600764315998
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5493,337600764316718,337600764316838
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5494,337600764317558,337600764317658
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5495,337600764318898,337600764320318
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5496,337600764321208,337600764321308
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5497,337600764323088,337600764324768
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5498,337600764325608,337600764325698
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5499,337600764327498,337600764329079
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5500,337600764330509,337600764330659
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5501,337600764331379,337600764331479
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5502,337600764332419,337600764332529
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5503,337600764333249,337600764333359
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5504,337600764334729,337600764335929
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5505,337600764337049,337600764337139
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5506,337600764337959,337600764338079
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5507,337600764338799,337600764338899
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5508,337600764340089,337600764342119
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5509,337600764343079,337600764343169
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5510,337600764344469,337600764344589
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5511,337600764345329,337600764345429
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5512,337600764346789,337600764348019
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5513,337600764348859,337600764348949
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5514,337600764349669,337600764349779
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5515,337600764350509,337600764350619
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5516,337600764351859,337600764353469
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5517,337600764354439,337600764354529
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5518,337600764356239,337600764357409
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5519,337600764358299,337600764358389
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5520,337600764359759,337600764359899
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5521,337600764360639,337600764360739
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5522,337600764361659,337600764361769
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5523,337600764362499,337600764362609
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5524,337600764364029,337600764365339
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5525,337600764366179,337600764366269
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5526,337600764366999,337600764367109
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5527,337600764367849,337600764367959
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5528,337600764369169,337600764370849
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5529,337600764371749,337600764371829
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5530,337600764373689,337600764375249
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5531,337600764376159,337600764376249
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5532,337600764378179,337600764379659
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5533,337600764381199,337600764381349
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5534,337600764382149,337600764382259
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5535,337600764383619,337600764384829
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5536,337600764385679,337600764385769
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5537,337600764386489,337600764386609
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5538,337600764387389,337600764387499
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5539,337600764388689,337600764390529
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5540,337600764391409,337600764391499
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5541,337600764393329,337600764394899
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5542,337600764395759,337600764395849
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5543,337600764397859,337600764399219
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5544,337600764400119,337600764400199
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5545,337600764401589,337600764401739
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5546,337600764402469,337600764402579
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5547,337600764403959,337600764405559
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5548,337600764406409,337600764406499
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5549,337600764407199,337600764407319
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5550,337600764408049,337600764408159
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5551,337600764409359,337600764410899
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5552,337600764411799,337600764411889
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5553,337600764413629,337600764415299
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5554,337600764416199,337600764416289
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5555,337600764417620,337600764417750
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5556,337600764418520,337600764418630
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5557,337600764420120,337600764421410
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5558,337600764422270,337600764422350
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5559,337600764423090,337600764423210
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5560,337600764424000,337600764424110
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5561,337600764425320,337600764426830
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5562,337600764427720,337600764427810
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5563,337600764429580,337600764431060
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5564,337600764431890,337600764431980
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5565,337600764433710,337600764435310
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5566,337600764437190,337600764438870
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5567,337600764439900,337600764439990
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5568,337600764441280,337600764441440
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5569,337600764442540,337600764442650
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5570,337600764443440,337600764443550
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5571,337600764444310,337600764444410
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5572,337600764445130,337600764445230
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,5573,337600764445970,337600764446370
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5574,337600764447960,337600764450650
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5575,337600764451570,337600764451660
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5576,337600764452820,337600764453920
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5577,337600764454730,337600764454820
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5578,337600764455670,337600764455750
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5579,337600764457150,337600764457280
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5580,337600764457990,337600764458100
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5581,337600764458940,337600764459050
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5582,337600764459780,337600764459880
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5583,337600764461280,337600764462590
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5584,337600764463420,337600764463510
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5585,337600764464310,337600764464420
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5586,337600764465160,337600764465270
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5587,337600764466470,337600764467930
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5588,337600764468830,337600764468920
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5589,337600764470710,337600764472270
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5590,337600764473110,337600764473200
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5591,337600764475070,337600764476610
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5592,337600764477930,337600764478080
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5593,337600764478860,337600764478970
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5594,337600764479900,337600764480010
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5595,337600764480740,337600764480840
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5596,337600764482220,337600764483770
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5597,337600764484680,337600764484770
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5598,337600764485480,337600764485600
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5599,337600764486320,337600764486430
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5600,337600764487720,337600764489180
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5601,337600764492380,337600764492470
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5602,337600764820484,337600764820684
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5603,337600764821504,337600764821614
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5604,337600764823164,337600764825024
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5605,337600764825974,337600764826114
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5606,337600764826834,337600764826944
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5607,337600764827654,337600764827764
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5608,337600764828924,337600764830644
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5609,337600764831604,337600764831694
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5610,337600764833474,337600764834584
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5611,337600764835434,337600764835524
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5612,337600764836794,337600764836934
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5613,337600764837814,337600764837924
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5614,337600764838784,337600764838894
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5615,337600764839594,337600764839704
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5616,337600764841524,337600764843144
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5617,337600764844014,337600764844104
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5618,337600764844814,337600764844934
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5619,337600764845654,337600764845754
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5620,337600764846904,337600764848614
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5621,337600764849554,337600764849634
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5622,337600764851454,337600764853014
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5623,337600764853864,337600764853954
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5624,337600764855804,337600764857584
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5625,337600764859395,337600764859535
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5626,337600764860275,337600764860385
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5627,337600764861795,337600764862965
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5628,337600764863875,337600764863965
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5629,337600764864675,337600764864795
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5630,337600764865545,337600764865655
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5631,337600764866965,337600764868405
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5632,337600764869335,337600764869425
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5633,337600764871945,337600764873405
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5634,337600764874345,337600764874435
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5635,337600764876365,337600764878005
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5636,337600764878865,337600764878955
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5637,337600764880585,337600764880735
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5638,337600764881445,337600764881555
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5639,337600764882975,337600764884245
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5640,337600764885085,337600764885175
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5641,337600764885885,337600764886005
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5642,337600764886715,337600764886815
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5643,337600764887955,337600764889435
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5644,337600764890375,337600764890465
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5645,337600764892305,337600764893835
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5646,337600764894695,337600764894785
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5647,337600764896245,337600764896375
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5648,337600764897105,337600764897205
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5649,337600764898715,337600764899745
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5650,337600764900655,337600764900745
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5651,337600764901455,337600764901575
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5652,337600764902285,337600764902395
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5653,337600764903595,337600764905295
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5654,337600764906305,337600764906395
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5655,337600764908235,337600764909765
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5656,337600764910625,337600764910715
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5657,337600764912505,337600764913835
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5658,337600764915845,337600764917305
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5659,337600764918145,337600764918235
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5660,337600764919565,337600764919715
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5661,337600764920425,337600764920535
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5662,337600764921385,337600764921495
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5663,337600764922185,337600764922295
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5664,337600764923025,337600764923125
"HIP_RUNTIME_API_EXT","hipOccupancyMaxActiveBlocksPerMultiprocessor",3284537,3284548,5665,337600764923895,337600764924255
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5666,337600764925955,337600764927955
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5667,337600764928805,337600764928895
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5668,337600764930045,337600764931025
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5669,337600764931845,337600764931925
"HIP_RUNTIME_API_EXT","hipGetLastError",3284537,3284548,5670,337600764932705,337600764932785
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5671,337600764934565,337600764934685
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5672,337600764935395,337600764935505
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5673,337600764936355,337600764936465
"HIP_RUNTIME_API_EXT","hipGetDevice",3284537,3284548,5674,337600764937175,337600764937285
"HIP_RUNTIME_API_EXT","hipLaunchKernel",3284537,3284548,5675,337600764938745,337600764939875
