"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,277,337335382989759,337335384559420
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,278,337335384567500,337335384573880
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,279,337335384585470,337335384585980
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,280,337335384587740,337335386165301
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,281,337335386182581,337335386189561
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,282,337335386202722,337335386203462
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,283,337335386205262,337335387749792
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,284,337335387754482,337335387759452
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,285,337335387768882,337335387769342
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,286,337335387770732,337335387791543
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,287,337335387792713,337335387827413
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,288,337335387832603,337335387832793
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,289,337335387833943,337335388348580
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,290,337335388351490,337335388354440
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,291,337335388359980,337335388360310
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,292,337335388361570,337335388402251
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,293,337335388403631,337335388463671
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,294,337335388468662,337335388468882
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,295,337335388470072,337335388510642
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,296,337335388512122,337335388572783
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,297,337335388577823,337335388578043
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,298,337335388579453,337335389079950
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,299,337335389082690,337335389085230
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,300,337335389090660,337335389090930
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,301,337335389092150,337335389106180
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,302,337335389107320,337335389132450
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,303,337335389136740,337335389136920
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,304,337335389145390,337335390451088
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,305,337335390455408,337335390459148
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,306,337335390466028,337335390466478
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,307,337335390467778,337335391776315
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,308,337335391780435,337335391783995
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,309,337335391790755,337335391791105
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,310,337335391792635,337335393098383
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,311,337335393102003,337335393105673
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,312,337335393112883,337335393113353
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,313,337335393114773,337335393132023
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,314,337335393133233,337335393165603
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,315,337335393169983,337335393170173
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,316,337335393171293,337335393681480
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,317,337335393684270,337335393686760
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,318,337335393692180,337335393692460
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,319,337335393693660,337335393733261
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,320,337335393734951,337335393794282
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,321,337335393799242,337335393799482
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,322,337335393800692,337335393838762
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,323,337335393840242,337335393900103
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,324,337335393904643,337335393904873
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,325,337335393906143,337335394421930
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,326,337335394424430,337335394426880
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,327,337335394440720,337335394441010
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,328,337335394442590,337335394457350
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,329,337335394458520,337335394491231
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,330,337335394495261,337335394495451
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,331,337335394496531,337335395802428
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,332,337335395807198,337335395811468
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,333,337335395818428,337335395818928
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,334,337335395820638,337335397137716
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,335,337335397147616,337335397155206
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,336,337335397167086,337335397167956
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,337,337335397170146,337335398512764
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,338,337335398518194,337335398523664
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,339,337335398533284,337335398534474
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,340,337335398536454,337335398559464
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,341,337335398561504,337335398594605
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,342,337335398601645,337335398601945
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,343,337335398603705,337335399145342
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,344,337335399149352,337335399152652
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,345,337335399159222,337335399159492
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,346,337335399161002,337335399217243
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,347,337335399218793,337335399275414
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,348,337335399280384,337335399280614
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,349,337335399281794,337335399328975
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,350,337335399330595,337335399390875
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,351,337335399413366,337335399413676
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,352,337335400627712,337335401181659
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,353,337335401186309,337335401192339
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,354,337335401206509,337335401207159
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,355,337335401208679,337335401228430
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,356,337335401229610,337335401261500
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,357,337335401265600,337335401265790
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,358,337335401266930,337335402576217
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,359,337335402579907,337335402583687
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,360,337335402590678,337335402591018
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,361,337335402592368,337335403881374
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,362,337335403885044,337335403888344
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,363,337335403894705,337335403895035
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,364,337335403896445,337335405221612
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,365,337335405227782,337335405233983
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,366,337335405244333,337335405244973
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,367,337335405246693,337335405268063
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,368,337335405269333,337335405302843
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,369,337335405307053,337335405307253
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,370,337335405308404,337335405827810
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,371,337335405830480,337335405832650
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,372,337335405838180,337335405838450
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,373,337335405839700,337335405880251
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,374,337335405881701,337335405941492
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,375,337335405956902,337335405957152
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,376,337335405958262,337335406006373
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,377,337335406008253,337335406061963
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,378,337335406067453,337335406067693
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,379,337335406068853,337335406571860
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,380,337335406574180,337335406576480
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,381,337335406583220,337335406583500
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,382,337335406584810,337335406598230
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,383,337335406599440,337335406625311
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,384,337335406629331,337335406629511
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,385,337335406630871,337335407955588
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,386,337335407965358,337335407974188
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,387,337335407990629,337335407991429
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,388,337335407993509,337335409357577
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,389,337335409365367,337335409371847
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,390,337335409385787,337335409386637
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,391,337335409388627,337335410699204
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,392,337335410703634,337335410707225
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,393,337335410716835,337335410717275
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,394,337335410719195,337335410739565
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,395,337335410740935,337335410773225
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,396,337335410778515,337335410778725
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,397,337335410780305,337335411307292
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,398,337335411322423,337335411325993
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,399,337335411333833,337335411334193
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,400,337335411335983,337335411380173
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,401,337335411382063,337335411440694
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,402,337335411447124,337335411447394
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,403,337335411448894,337335411518495
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,404,337335411520795,337335411578366
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,405,337335411584996,337335411585286
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,406,337335411586826,337335412100843
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,407,337335412103963,337335412106863
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,408,337335412114173,337335412114543
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,409,337335412116133,337335412131833
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,410,337335412133203,337335412167564
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,411,337335412172204,337335412172424
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,412,337335412173694,337335413483301
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,413,337335413487331,337335413491211
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,414,337335413499241,337335413499741
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,415,337335413501511,337335414803719
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,416,337335414807999,337335414811529
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,417,337335414820189,337335414820559
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,418,337335414822319,337335416121086
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,419,337335416125906,337335416129646
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,420,337335416138516,337335416138976
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,421,337335416155186,337335416175116
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,422,337335416176617,337335416208967
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,423,337335416213987,337335416214227
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,424,337335416215567,337335416732224
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,425,337335416735234,337335416737824
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,426,337335416745124,337335416745424
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,427,337335416746954,337335416791745
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,428,337335416793515,337335416851995
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,429,337335416858765,337335416859045
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,430,337335416860865,337335416901116
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,431,337335416902956,337335416961687
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,432,337335416968337,337335416968617
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,433,337335416970257,337335417483124
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,434,337335417486184,337335417489344
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,435,337335417496844,337335417497174
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,436,337335417498724,337335417513244
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,437,337335417514604,337335417539695
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,438,337335417544365,337335417544565
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,439,337335417545765,337335418859632
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,440,337335418864342,337335418868142
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,441,337335418877002,337335418877452
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,442,337335418879152,337335420178059
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,443,337335420182489,337335420186169
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,444,337335420194919,337335420195290
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,445,337335420208000,337335421516467
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,446,337335421520597,337335421524887
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,447,337335421533927,337335421534297
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,448,337335421535927,337335421555238
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,449,337335421556968,337335421588868
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,450,337335421594018,337335421594248
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,451,337335421595428,337335422121305
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,452,337335422124485,337335422127525
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,453,337335422135425,337335422135725
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,454,337335422137485,337335422179586
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,455,337335422181206,337335422240657
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,456,337335422247297,337335422247577
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,457,337335422249127,337335422292777
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,458,337335422294827,337335422353498
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,459,337335422360318,337335422360588
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,460,337335422362328,337335422871855
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,461,337335422874835,337335422877675
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,462,337335422885505,337335422885815
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,463,337335422887435,337335422902205
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,464,337335422903965,337335422928496
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,465,337335422933156,337335422933366
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,466,337335422934686,337335424252493
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,467,337335424256823,337335424260853
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,468,337335424279883,337335424280213
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,469,337335424282033,337335425578160
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,470,337335425581820,337335425585690
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,471,337335425594301,337335425594731
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,472,337335425596511,337335426900538
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,473,337335426904388,337335426908178
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,474,337335426916488,337335426917088
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,475,337335426918718,337335426937669
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,476,337335426939009,337335426972229
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,477,337335426976929,337335426977139
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,478,337335426978379,337335427591427
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,479,337335427594537,337335427597687
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,480,337335427605377,337335427605727
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,481,337335427607487,337335427650968
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,482,337335427652648,337335427710729
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,483,337335427717349,337335427717629
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,484,337335427719149,337335427759309
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,485,337335427760929,337335427817760
"HIP_RUNTIME_API_EXT","hipGetDevice",3280769,3280793,486,337335427823950,337335427824240
"HIP_RUNTIME_API_EXT","hipMemcpyAsync",3280769,3280793,487,337335427825770,337335428426998
"HIP_RUNTIME_API_EXT","hipStreamSynchronize",3280769,3280793,488,337335428430118,337335428433498
